Lang_6,/home/robin/Documents/d4j-info/d4j/projects/lang/lang_6_buggy/src/main/java/org/apache/commons/lang3/text/translate/CharSequenceTranslator.java,95,1.0,-4.535533905029297,<s>	pos	+=	Character	.	codePointAt	(	input	.	codePointAt	(	input	,	pos	)	)	;	</s>
Lang_6,/home/robin/Documents/d4j-info/d4j/projects/lang/lang_6_buggy/src/main/java/org/apache/commons/lang3/text/translate/CharSequenceTranslator.java,95,1.0,-4.584881782531738,<s>	pos	=	Character	.	charCount	(	Character	.	codePointAt	(	input	,	pos	)	)	;	</s>
Lang_6,/home/robin/Documents/d4j-info/d4j/projects/lang/lang_6_buggy/src/main/java/org/apache/commons/lang3/text/translate/CharSequenceTranslator.java,95,1.0,-4.616003036499023,<s>	pos	)	;	</s>
Lang_6,/home/robin/Documents/d4j-info/d4j/projects/lang/lang_6_buggy/src/main/java/org/apache/commons/lang3/text/translate/CharSequenceTranslator.java,95,1.0,-4.6401896476745605,<s>	pos	+=	Character	)	;	</s>
Lang_6,/home/robin/Documents/d4j-info/d4j/projects/lang/lang_6_buggy/src/main/java/org/apache/commons/lang3/text/translate/CharSequenceTranslator.java,95,1.0,-4.649439811706543,<s>	pos	+=	Character	.	codePointAt	(	Character	.	codePointAt	(	input	,	pos	)	)	;	</s>
Lang_6,/home/robin/Documents/d4j-info/d4j/projects/lang/lang_6_buggy/src/main/java/org/apache/commons/lang3/text/translate/CharSequenceTranslator.java,95,1.0,-4.794886112213135,<s>	pos	+=	Character	.	codePointAt	(	input	,	pos	)	;	</s>
Lang_6,/home/robin/Documents/d4j-info/d4j/projects/lang/lang_6_buggy/src/main/java/org/apache/commons/lang3/text/translate/CharSequenceTranslator.java,95,1.0,-4.8105268478393555,<s>	pos	+=	Character	.	codePointAt	(	input	.	codePointAt	(	input	,	pos	)	)	;	</s>
Lang_6,/home/robin/Documents/d4j-info/d4j/projects/lang/lang_6_buggy/src/main/java/org/apache/commons/lang3/text/translate/CharSequenceTranslator.java,95,1.0,-4.877233505249023,<s>	pos	+=	input	.	codePointAt	(	input	,	pos	)	;	</s>
Lang_6,/home/robin/Documents/d4j-info/d4j/projects/lang/lang_6_buggy/src/main/java/org/apache/commons/lang3/text/translate/CharSequenceTranslator.java,95,1.0,-4.902431488037109,<s>	pos	+=	Character	.	charCount	(	Character	.	codePointAt	(	input	)	)	;	</s>
Lang_6,/home/robin/Documents/d4j-info/d4j/projects/lang/lang_6_buggy/src/main/java/org/apache/commons/lang3/text/translate/CharSequenceTranslator.java,95,1.0,-4.932431221008301,<s>	pos	+=	Character	(	pos	,	pos	)	;	</s>
Lang_6,/home/robin/Documents/d4j-info/d4j/projects/lang/lang_6_buggy/src/main/java/org/apache/commons/lang3/text/translate/CharSequenceTranslator.java,95,1.0,-4.955991268157959,<s>	pos	+=	;	</s>
Lang_6,/home/robin/Documents/d4j-info/d4j/projects/lang/lang_6_buggy/src/main/java/org/apache/commons/lang3/text/translate/CharSequenceTranslator.java,95,1.0,-4.9911394119262695,<s>	pos	.	charCount	(	Character	.	codePointAt	(	input	,	pos	)	)	;	</s>
Lang_6,/home/robin/Documents/d4j-info/d4j/projects/lang/lang_6_buggy/src/main/java/org/apache/commons/lang3/text/translate/CharSequenceTranslator.java,95,1.0,-5.128617763519287,<s>	pos	=	Character	.	charCount	(	Character	.	codePointAt	(	input	,	pos	)	)	;	</s>
Lang_6,/home/robin/Documents/d4j-info/d4j/projects/lang/lang_6_buggy/src/main/java/org/apache/commons/lang3/text/translate/CharSequenceTranslator.java,95,1.0,-5.135012149810791,<s>	pos	+=	Character	.	charCount	(	Character	.	codePointAt	(	input	)	)	;	</s>
Lang_6,/home/robin/Documents/d4j-info/d4j/projects/lang/lang_6_buggy/src/main/java/org/apache/commons/lang3/text/translate/CharSequenceTranslator.java,95,1.0,-5.145936489105225,<s>	pos	+=	Character	.	codePointAt	(	Character	.	asList	(	input	,	pos	)	)	;	</s>
Lang_6,/home/robin/Documents/d4j-info/d4j/projects/lang/lang_6_buggy/src/main/java/org/apache/commons/lang3/text/translate/CharSequenceTranslator.java,95,1.0,-5.151384353637695,<s>	pos	+=	Character	(	Character	.	codePointAt	(	input	,	pos	)	)	;	</s>
Lang_6,/home/robin/Documents/d4j-info/d4j/projects/lang/lang_6_buggy/src/main/java/org/apache/commons/lang3/text/translate/CharSequenceTranslator.java,95,1.0,-5.152226448059082,<s>	pos	+=	Character	.	charCount	(	input	,	input	)	;	</s>
Lang_6,/home/robin/Documents/d4j-info/d4j/projects/lang/lang_6_buggy/src/main/java/org/apache/commons/lang3/text/translate/CharSequenceTranslator.java,95,1.0,-5.155203819274902,<s>	pos	.	charCount	(	Character	.	codePointAt	(	input	,	pos	)	)	;	</s>
Lang_6,/home/robin/Documents/d4j-info/d4j/projects/lang/lang_6_buggy/src/main/java/org/apache/commons/lang3/text/translate/CharSequenceTranslator.java,95,1.0,-5.179391384124756,<s>	pos	=	Character	.	charCount	(	Character	.	codePointAt	(	input	,	pos	)	)	;	</s>
Lang_6,/home/robin/Documents/d4j-info/d4j/projects/lang/lang_6_buggy/src/main/java/org/apache/commons/lang3/text/translate/CharSequenceTranslator.java,95,1.0,-5.220686912536621,<s>	pos	=	Character	.	charCount	(	input	.	codePointAt	(	input	,	pos	)	)	;	</s>
Lang_6,/home/robin/Documents/d4j-info/d4j/projects/lang/lang_6_buggy/src/main/java/org/apache/commons/lang3/text/translate/CharSequenceTranslator.java,95,1.0,-5.284328937530518,<s>	pos	+=	Character	.	codePointAt	(	Character	.	decode	(	input	,	pos	)	)	;	</s>
Lang_6,/home/robin/Documents/d4j-info/d4j/projects/lang/lang_6_buggy/src/main/java/org/apache/commons/lang3/text/translate/CharSequenceTranslator.java,95,1.0,-5.304288387298584,<s>	pos	=	Character	.	charCount	(	input	.	codePointAt	(	input	,	pos	)	)	;	</s>
Lang_6,/home/robin/Documents/d4j-info/d4j/projects/lang/lang_6_buggy/src/main/java/org/apache/commons/lang3/text/translate/CharSequenceTranslator.java,95,1.0,-5.329087257385254,<s>	pos	+=	Character	.	charCount	(	Character	.	valueOf	(	input	,	pos	)	)	;	</s>
Lang_6,/home/robin/Documents/d4j-info/d4j/projects/lang/lang_6_buggy/src/main/java/org/apache/commons/lang3/text/translate/CharSequenceTranslator.java,95,1.0,-5.416434288024902,<s>	pos	+=	Character	.	charCount	(	Character	.	codePointAt	(	input	)	)	;	</s>
Lang_6,/home/robin/Documents/d4j-info/d4j/projects/lang/lang_6_buggy/src/main/java/org/apache/commons/lang3/text/translate/CharSequenceTranslator.java,95,1.0,-5.4384026527404785,<s>	pos	+=	(	int	)	(	Character	.	codePointAt	(	input	,	pos	)	)	;	</s>
Lang_6,/home/robin/Documents/d4j-info/d4j/projects/lang/lang_6_buggy/src/main/java/org/apache/commons/lang3/text/translate/CharSequenceTranslator.java,95,1.0,-5.496903419494629,<s>	pos	+=	Character	.	charCount	(	input	.	codePointAt	(	input	)	)	;	</s>
Lang_6,/home/robin/Documents/d4j-info/d4j/projects/lang/lang_6_buggy/src/main/java/org/apache/commons/lang3/text/translate/CharSequenceTranslator.java,95,1.0,-5.530340194702148,<s>	pos	+=	Character	.	charCount	(	Character	.	codePointAt	(	input	,	input	)	)	;	</s>
Lang_6,/home/robin/Documents/d4j-info/d4j/projects/lang/lang_6_buggy/src/main/java/org/apache/commons/lang3/text/translate/CharSequenceTranslator.java,95,1.0,-5.53281307220459,<s>	pos	+=	Character	</s>
Lang_6,/home/robin/Documents/d4j-info/d4j/projects/lang/lang_6_buggy/src/main/java/org/apache/commons/lang3/text/translate/CharSequenceTranslator.java,95,1.0,-5.602931022644043,<s>	pos	+=	</s>
Lang_6,/home/robin/Documents/d4j-info/d4j/projects/lang/lang_6_buggy/src/main/java/org/apache/commons/lang3/text/translate/CharSequenceTranslator.java,95,1.0,-5.667818546295166,<s>	pos	+=	Character	.	charCount	(	Character	.	codePointAt	(	input	,	input	)	)	;	</s>
Lang_6,/home/robin/Documents/d4j-info/d4j/projects/lang/lang_6_buggy/src/main/java/org/apache/commons/lang3/text/translate/CharSequenceTranslator.java,95,1.0,-5.671152114868164,<s>	pos	+=	Character	.	charCount	(	Character	.	codePointAt	(	input	,	pos	)	)	;	</s>
Lang_6,/home/robin/Documents/d4j-info/d4j/projects/lang/lang_6_buggy/src/main/java/org/apache/commons/lang3/text/translate/CharSequenceTranslator.java,95,1.0,-5.67578649520874,<s>	)	;	</s>
Lang_16,/home/robin/Documents/d4j-info/d4j/projects/lang/lang_16_buggy/src/main/java/org/apache/commons/lang3/math/NumberUtils.java,458,1.0,-3.3246259689331055,<s>	if	(	str	.	startsWith	(	"str"	)	||	str	.	startsWith	(	"str"	)	)	{	</s>
Lang_16,/home/robin/Documents/d4j-info/d4j/projects/lang/lang_16_buggy/src/main/java/org/apache/commons/lang3/math/NumberUtils.java,458,1.0,-3.5301225185394287,<s>	if	(	str	.	startsWith	(	"str"	)	)	{	</s>
Lang_16,/home/robin/Documents/d4j-info/d4j/projects/lang/lang_16_buggy/src/main/java/org/apache/commons/lang3/math/NumberUtils.java,458,1.0,-3.5546646118164062,<s>	if	(	str	.	equalsIgnoreCase	(	"str"	)	||	str	.	startsWith	(	"str"	)	)	{	</s>
Lang_16,/home/robin/Documents/d4j-info/d4j/projects/lang/lang_16_buggy/src/main/java/org/apache/commons/lang3/math/NumberUtils.java,458,1.0,-3.6382408142089844,<s>	if	(	"str"	.	startsWith	(	str	)	||	str	.	startsWith	(	"str"	)	)	{	</s>
Lang_16,/home/robin/Documents/d4j-info/d4j/projects/lang/lang_16_buggy/src/main/java/org/apache/commons/lang3/math/NumberUtils.java,458,1.0,-3.703981637954712,<s>	if	(	str	.	indexOf	(	"str"	)	||	str	.	startsWith	(	"str"	)	)	{	</s>
Lang_16,/home/robin/Documents/d4j-info/d4j/projects/lang/lang_16_buggy/src/main/java/org/apache/commons/lang3/math/NumberUtils.java,458,1.0,-3.7592897415161133,<s>	if	(	"str"	.	startsWith	(	"str"	)	||	str	.	startsWith	(	"str"	)	)	{	</s>
Lang_16,/home/robin/Documents/d4j-info/d4j/projects/lang/lang_16_buggy/src/main/java/org/apache/commons/lang3/math/NumberUtils.java,458,1.0,-3.864128589630127,<s>	if	(	!	str	.	startsWith	(	"str"	)	||	str	.	startsWith	(	"str"	)	)	{	</s>
Lang_16,/home/robin/Documents/d4j-info/d4j/projects/lang/lang_16_buggy/src/main/java/org/apache/commons/lang3/math/NumberUtils.java,458,1.0,-3.996333122253418,<s>	if	(	str	.	startsWith	(	"str"	)	||	"str"	.	startsWith	(	"str"	)	)	{	</s>
Lang_16,/home/robin/Documents/d4j-info/d4j/projects/lang/lang_16_buggy/src/main/java/org/apache/commons/lang3/math/NumberUtils.java,458,1.0,-4.110238552093506,<s>	if	(	str	.	startsWith	(	"str"	)	||	"str"	.	startsWith	(	str	)	)	{	</s>
Lang_16,/home/robin/Documents/d4j-info/d4j/projects/lang/lang_16_buggy/src/main/java/org/apache/commons/lang3/math/NumberUtils.java,458,1.0,-4.205526351928711,<s>	if	(	str	.	startsWith	(	"str"	)	||	str	.	startsWith	(	"str"	)	)	{	</s>
Lang_16,/home/robin/Documents/d4j-info/d4j/projects/lang/lang_16_buggy/src/main/java/org/apache/commons/lang3/math/NumberUtils.java,458,1.0,-4.2541117668151855,<s>	if	(	str	.	contains	(	"str"	)	||	str	.	startsWith	(	"str"	)	)	{	</s>
Lang_16,/home/robin/Documents/d4j-info/d4j/projects/lang/lang_16_buggy/src/main/java/org/apache/commons/lang3/math/NumberUtils.java,458,1.0,-4.265036106109619,<s>	if	(	"str"	.	startsWith	(	str	)	)	{	</s>
Lang_16,/home/robin/Documents/d4j-info/d4j/projects/lang/lang_16_buggy/src/main/java/org/apache/commons/lang3/math/NumberUtils.java,458,1.0,-4.271326065063477,<s>	if	(	str	.	startsWith	(	"str"	)	||	</s>
Lang_16,/home/robin/Documents/d4j-info/d4j/projects/lang/lang_16_buggy/src/main/java/org/apache/commons/lang3/math/NumberUtils.java,458,1.0,-4.29849100112915,<s>	if	(	str	.	equalsIgnoreCase	(	"str"	)	)	{	</s>
Lang_16,/home/robin/Documents/d4j-info/d4j/projects/lang/lang_16_buggy/src/main/java/org/apache/commons/lang3/math/NumberUtils.java,458,1.0,-4.40342903137207,<s>	if	(	str	.	startsWith	(	"str"	)	</s>
Lang_16,/home/robin/Documents/d4j-info/d4j/projects/lang/lang_16_buggy/src/main/java/org/apache/commons/lang3/math/NumberUtils.java,458,1.0,-4.411023139953613,<s>	if	(	str	!=	null	</s>
Lang_16,/home/robin/Documents/d4j-info/d4j/projects/lang/lang_16_buggy/src/main/java/org/apache/commons/lang3/math/NumberUtils.java,458,1.0,-4.435564994812012,<s>	if	(	str	.	equals	(	"str"	)	||	str	.	startsWith	(	"str"	)	)	{	</s>
Lang_16,/home/robin/Documents/d4j-info/d4j/projects/lang/lang_16_buggy/src/main/java/org/apache/commons/lang3/math/NumberUtils.java,458,1.0,-4.44818639755249,<s>	if	(	str	.	startsWith	(	"str"	)	||	str	.	indexOf	(	"str"	)	)	{	</s>
Lang_16,/home/robin/Documents/d4j-info/d4j/projects/lang/lang_16_buggy/src/main/java/org/apache/commons/lang3/math/NumberUtils.java,458,1.0,-4.535533905029297,<s>	if	(	str	)	{	</s>
Lang_16,/home/robin/Documents/d4j-info/d4j/projects/lang/lang_16_buggy/src/main/java/org/apache/commons/lang3/math/NumberUtils.java,458,1.0,-4.584881782531738,<s>	if	(	</s>
Lang_16,/home/robin/Documents/d4j-info/d4j/projects/lang/lang_16_buggy/src/main/java/org/apache/commons/lang3/math/NumberUtils.java,458,1.0,-4.616003036499023,<s>	if	(	str	.	startsWith	(	"str"	)	||	str	.	contains	(	"str"	)	)	{	</s>
Lang_16,/home/robin/Documents/d4j-info/d4j/projects/lang/lang_16_buggy/src/main/java/org/apache/commons/lang3/math/NumberUtils.java,458,1.0,-4.6401896476745605,<s>	if	(	str	.	startsWith	(	"str"	)	||	str	.	equalsIgnoreCase	(	"str"	)	)	{	</s>
Lang_16,/home/robin/Documents/d4j-info/d4j/projects/lang/lang_16_buggy/src/main/java/org/apache/commons/lang3/math/NumberUtils.java,458,1.0,-4.649439811706543,<s>	if	(	)	{	</s>
Lang_16,/home/robin/Documents/d4j-info/d4j/projects/lang/lang_16_buggy/src/main/java/org/apache/commons/lang3/math/NumberUtils.java,458,1.0,-4.794886112213135,<s>	if	(	str	startsWith	(	"str"	)	||	str	.	startsWith	(	"str"	)	)	{	</s>
Lang_16,/home/robin/Documents/d4j-info/d4j/projects/lang/lang_16_buggy/src/main/java/org/apache/commons/lang3/math/NumberUtils.java,458,1.0,-4.8105268478393555,<s>	if	(	str	.	startsWith	(	"str"	)	||	str	.	isEmpty	(	)	)	{	</s>
Lang_16,/home/robin/Documents/d4j-info/d4j/projects/lang/lang_16_buggy/src/main/java/org/apache/commons/lang3/math/NumberUtils.java,458,1.0,-4.877233505249023,<s>	if	(	str	==	null	||	str	.	startsWith	(	"str"	)	)	{	</s>
Lang_16,/home/robin/Documents/d4j-info/d4j/projects/lang/lang_16_buggy/src/main/java/org/apache/commons/lang3/math/NumberUtils.java,458,1.0,-4.902431488037109,<s>	if	(	(	str	.	startsWith	(	"str"	)	</s>
Lang_16,/home/robin/Documents/d4j-info/d4j/projects/lang/lang_16_buggy/src/main/java/org/apache/commons/lang3/math/NumberUtils.java,458,1.0,-4.932431221008301,<s>	if	(	str	||	str	.	startsWith	(	"str"	)	)	{	</s>
Lang_16,/home/robin/Documents/d4j-info/d4j/projects/lang/lang_16_buggy/src/main/java/org/apache/commons/lang3/math/NumberUtils.java,458,1.0,-4.955991268157959,<s>	if	(	str	!=	null	&&	str	.	startsWith	(	"str"	)	)	{	</s>
Lang_16,/home/robin/Documents/d4j-info/d4j/projects/lang/lang_16_buggy/src/main/java/org/apache/commons/lang3/math/NumberUtils.java,458,1.0,-4.9911394119262695,<s>	if	(	(	str	.	startsWith	(	"str"	)	||	str	.	startsWith	(	"str"	)	)	</s>
Lang_16,/home/robin/Documents/d4j-info/d4j/projects/lang/lang_16_buggy/src/main/java/org/apache/commons/lang3/math/NumberUtils.java,458,1.0,-5.128617763519287,<s>	if	(	"str"	.	startsWith	(	str	)	||	"str"	.	startsWith	(	"str"	)	)	{	</s>
Lang_16,/home/robin/Documents/d4j-info/d4j/projects/lang/lang_16_buggy/src/main/java/org/apache/commons/lang3/math/NumberUtils.java,458,1.0,-5.135012149810791,<s>	if	(	str	.	startsWith	(	"str"	)	||	str	.	startsWith	(	"str"	)	</s>
Lang_16,/home/robin/Documents/d4j-info/d4j/projects/lang/lang_16_buggy/src/main/java/org/apache/commons/lang3/math/NumberUtils.java,458,1.0,-5.145936489105225,<s>	if	(	"str"	.	startsWith	(	"str"	)	)	{	</s>
Lang_16,/home/robin/Documents/d4j-info/d4j/projects/lang/lang_16_buggy/src/main/java/org/apache/commons/lang3/math/NumberUtils.java,458,1.0,-5.151384353637695,<s>	if	(	str	.	startsWith	(	"str"	)	)	{	</s>
Lang_16,/home/robin/Documents/d4j-info/d4j/projects/lang/lang_16_buggy/src/main/java/org/apache/commons/lang3/math/NumberUtils.java,458,1.0,-5.152226448059082,<s>	if	(	str	.	indexOf	(	"str"	)	)	{	</s>
Lang_16,/home/robin/Documents/d4j-info/d4j/projects/lang/lang_16_buggy/src/main/java/org/apache/commons/lang3/math/NumberUtils.java,458,1.0,-5.155203819274902,<s>	if	(	(	str	==	null	)	||	</s>
Lang_16,/home/robin/Documents/d4j-info/d4j/projects/lang/lang_16_buggy/src/main/java/org/apache/commons/lang3/math/NumberUtils.java,458,1.0,-5.179391384124756,<s>	if	(	str	.	startsWith	(	"str"	)	||	str	.	equals	(	"str"	)	)	{	</s>
Lang_16,/home/robin/Documents/d4j-info/d4j/projects/lang/lang_16_buggy/src/main/java/org/apache/commons/lang3/math/NumberUtils.java,458,1.0,-5.220686912536621,<s>	if	(	!	str	.	startsWith	(	"str"	)	)	{	</s>
Lang_16,/home/robin/Documents/d4j-info/d4j/projects/lang/lang_16_buggy/src/main/java/org/apache/commons/lang3/math/NumberUtils.java,458,1.0,-5.284328937530518,<s>	if	(	(	str	!=	null	)	</s>
Lang_16,/home/robin/Documents/d4j-info/d4j/projects/lang/lang_16_buggy/src/main/java/org/apache/commons/lang3/math/NumberUtils.java,458,1.0,-5.304288387298584,<s>	if	(	str	.	if	(	"str"	)	||	str	.	startsWith	(	"str"	)	)	{	</s>
Lang_16,/home/robin/Documents/d4j-info/d4j/projects/lang/lang_16_buggy/src/main/java/org/apache/commons/lang3/math/NumberUtils.java,458,1.0,-5.329087257385254,<s>	if	(	str	.	startsWith	(	"str"	)	||	str	.	endsWith	(	"str"	)	)	{	</s>
Lang_16,/home/robin/Documents/d4j-info/d4j/projects/lang/lang_16_buggy/src/main/java/org/apache/commons/lang3/math/NumberUtils.java,458,1.0,-5.416434288024902,<s>	if	(	str	.	)	{	</s>
Lang_16,/home/robin/Documents/d4j-info/d4j/projects/lang/lang_16_buggy/src/main/java/org/apache/commons/lang3/math/NumberUtils.java,458,1.0,-5.4384026527404785,<s>	if	(	str	str	||	str	.	startsWith	(	"str"	)	)	{	</s>
Lang_16,/home/robin/Documents/d4j-info/d4j/projects/lang/lang_16_buggy/src/main/java/org/apache/commons/lang3/math/NumberUtils.java,458,1.0,-5.496903419494629,<s>	if	(	str	.	isEmpty	(	)	||	str	.	startsWith	(	"str"	)	)	{	</s>
Lang_16,/home/robin/Documents/d4j-info/d4j/projects/lang/lang_16_buggy/src/main/java/org/apache/commons/lang3/math/NumberUtils.java,458,1.0,-5.530340194702148,<s>	if	(	str	.	contains	(	"str"	)	)	{	</s>
Lang_16,/home/robin/Documents/d4j-info/d4j/projects/lang/lang_16_buggy/src/main/java/org/apache/commons/lang3/math/NumberUtils.java,458,1.0,-5.53281307220459,<s>	if	(	str	.	startsWith	(	"str"	)	||	str	.	startsWith	(	"str"	)	||	</s>
Lang_16,/home/robin/Documents/d4j-info/d4j/projects/lang/lang_16_buggy/src/main/java/org/apache/commons/lang3/math/NumberUtils.java,458,1.0,-5.602931022644043,<s>	if	(	str	</s>
Lang_16,/home/robin/Documents/d4j-info/d4j/projects/lang/lang_16_buggy/src/main/java/org/apache/commons/lang3/math/NumberUtils.java,458,1.0,-5.667818546295166,<s>	if	(	str	!=	null	)	{	</s>
Lang_16,/home/robin/Documents/d4j-info/d4j/projects/lang/lang_16_buggy/src/main/java/org/apache/commons/lang3/math/NumberUtils.java,458,1.0,-5.671152114868164,<s>	if	(	(	</s>
Lang_16,/home/robin/Documents/d4j-info/d4j/projects/lang/lang_16_buggy/src/main/java/org/apache/commons/lang3/math/NumberUtils.java,458,1.0,-5.67578649520874,<s>	if	(	(	str	.	startsWith	(	"str"	)	||	str	.	startsWith	(	"str"	)	)	||	</s>
Lang_21,/home/robin/Documents/d4j-info/d4j/projects/lang/lang_21_buggy/src/main/java/org/apache/commons/lang3/time/DateUtils.java,265,1.0,-3.3246259689331055,<s>	cal1	.	get	(	Calendar	.	HOUR	)	==	cal2	.	get	(	Calendar	.	HOUR	)	&&	</s>
Lang_21,/home/robin/Documents/d4j-info/d4j/projects/lang/lang_21_buggy/src/main/java/org/apache/commons/lang3/time/DateUtils.java,265,1.0,-3.5301225185394287,<s>	cal1	.	get	(	Calendar	.	HOUR	)	==	cal2	.	get	(	Calendar	.	HOUR	)	&&	</s>
Lang_21,/home/robin/Documents/d4j-info/d4j/projects/lang/lang_21_buggy/src/main/java/org/apache/commons/lang3/time/DateUtils.java,265,1.0,-3.5546646118164062,<s>	cal1	.	get	(	Calendar	.	HOUR	)	!=	cal2	.	get	(	Calendar	.	HOUR	)	&&	</s>
Lang_21,/home/robin/Documents/d4j-info/d4j/projects/lang/lang_21_buggy/src/main/java/org/apache/commons/lang3/time/DateUtils.java,265,1.0,-3.6382408142089844,<s>	cal1	.	get	(	Calendar	.	HOUR	)	<=	cal2	.	get	(	Calendar	.	HOUR	)	&&	</s>
Lang_21,/home/robin/Documents/d4j-info/d4j/projects/lang/lang_21_buggy/src/main/java/org/apache/commons/lang3/time/DateUtils.java,265,1.0,-3.703981637954712,<s>	cal1	(	Calendar	.	HOUR	)	==	cal2	.	get	(	Calendar	.	HOUR	)	&&	</s>
Lang_21,/home/robin/Documents/d4j-info/d4j/projects/lang/lang_21_buggy/src/main/java/org/apache/commons/lang3/time/DateUtils.java,265,1.0,-3.7592897415161133,<s>	cal1	.	get	(	Calendar	.	HOUR	)	==	cal2	.	get	(	Calendar	.	HOUR	)	</s>
Lang_21,/home/robin/Documents/d4j-info/d4j/projects/lang/lang_21_buggy/src/main/java/org/apache/commons/lang3/time/DateUtils.java,265,1.0,-3.864128589630127,<s>	cal1	.	get	(	Calendar	.	HOUR	)	</s>
Lang_21,/home/robin/Documents/d4j-info/d4j/projects/lang/lang_21_buggy/src/main/java/org/apache/commons/lang3/time/DateUtils.java,265,1.0,-3.996333122253418,<s>	cal1	.	get	(	Calendar	.	HOUR	)	==	cal2	.	get	&&	</s>
Lang_21,/home/robin/Documents/d4j-info/d4j/projects/lang/lang_21_buggy/src/main/java/org/apache/commons/lang3/time/DateUtils.java,265,1.0,-4.110238552093506,<s>	cal1	.	get	(	Calendar	.	HOUR	)	==	cal2	.	HOUR	&&	</s>
Lang_21,/home/robin/Documents/d4j-info/d4j/projects/lang/lang_21_buggy/src/main/java/org/apache/commons/lang3/time/DateUtils.java,265,1.0,-4.205526351928711,<s>	cal1	.	get	(	Calendar	.	HOUR	)	==	cal2	.	get	(	Calendar	.	HOUR	)	&&	</s>
Lang_21,/home/robin/Documents/d4j-info/d4j/projects/lang/lang_21_buggy/src/main/java/org/apache/commons/lang3/time/DateUtils.java,265,1.0,-4.2541117668151855,<s>	cal1	.	get	(	Calendar	.	HOUR	)	==	cal2	.	get	(	Calendar	.	HOUR	)	||	</s>
Lang_21,/home/robin/Documents/d4j-info/d4j/projects/lang/lang_21_buggy/src/main/java/org/apache/commons/lang3/time/DateUtils.java,265,1.0,-4.265036106109619,<s>	cal1	.	get	(	)	==	cal2	.	get	(	Calendar	.	HOUR	)	&&	</s>
Lang_21,/home/robin/Documents/d4j-info/d4j/projects/lang/lang_21_buggy/src/main/java/org/apache/commons/lang3/time/DateUtils.java,265,1.0,-4.271326065063477,<s>	cal1	.	get	(	Calendar	.	HOUR	)	==	cal2	.	HOUR	(	Calendar	.	HOUR	)	&&	</s>
Lang_21,/home/robin/Documents/d4j-info/d4j/projects/lang/lang_21_buggy/src/main/java/org/apache/commons/lang3/time/DateUtils.java,265,1.0,-4.29849100112915,<s>	cal1	.	get	(	Calendar	.	HOUR	)	!=	cal2	.	get	(	Calendar	.	HOUR	)	&&	</s>
Lang_21,/home/robin/Documents/d4j-info/d4j/projects/lang/lang_21_buggy/src/main/java/org/apache/commons/lang3/time/DateUtils.java,265,1.0,-4.40342903137207,<s>	cal1	.	get	(	Calendar	.	HOUR	)	!=	cal2	.	get	(	Calendar	.	HOUR	)	</s>
Lang_21,/home/robin/Documents/d4j-info/d4j/projects/lang/lang_21_buggy/src/main/java/org/apache/commons/lang3/time/DateUtils.java,265,1.0,-4.411023139953613,<s>	cal1	.	get	(	Calendar	.	HOUR	)	==	cal2	.	get	(	Calendar	.	HOUR	)	&&	</s>
Lang_21,/home/robin/Documents/d4j-info/d4j/projects/lang/lang_21_buggy/src/main/java/org/apache/commons/lang3/time/DateUtils.java,265,1.0,-4.435564994812012,<s>	cal1	.	get	(	Calendar	.	HOUR	)	==	cal2	.	get	(	Calendar	.	HOUR	)	&&	</s>
Lang_21,/home/robin/Documents/d4j-info/d4j/projects/lang/lang_21_buggy/src/main/java/org/apache/commons/lang3/time/DateUtils.java,265,1.0,-4.44818639755249,<s>	cal1	.	warning	(	Calendar	.	HOUR	)	==	cal2	.	get	(	Calendar	.	HOUR	)	&&	</s>
Lang_21,/home/robin/Documents/d4j-info/d4j/projects/lang/lang_21_buggy/src/main/java/org/apache/commons/lang3/time/DateUtils.java,265,1.0,-4.535533905029297,<s>	cal1	.	get	(	Calendar	.	HOUR	)	<=	cal2	.	get	(	Calendar	.	HOUR	)	&&	</s>
Lang_21,/home/robin/Documents/d4j-info/d4j/projects/lang/lang_21_buggy/src/main/java/org/apache/commons/lang3/time/DateUtils.java,265,1.0,-4.584881782531738,<s>	cal1	.	get	(	Calendar	.	HOUR	)	==	cal2	.	get	&&	</s>
Lang_21,/home/robin/Documents/d4j-info/d4j/projects/lang/lang_21_buggy/src/main/java/org/apache/commons/lang3/time/DateUtils.java,265,1.0,-4.616003036499023,<s>	cal1	.	get	(	Calendar	.	HOUR	)	==	cal2	.	get	(	Calendar	.	HOUR	)	&&	</s>
Lang_21,/home/robin/Documents/d4j-info/d4j/projects/lang/lang_21_buggy/src/main/java/org/apache/commons/lang3/time/DateUtils.java,265,1.0,-4.6401896476745605,<s>	cal1	.	add	(	Calendar	.	HOUR	)	==	cal2	.	get	(	Calendar	.	HOUR	)	&&	</s>
Lang_21,/home/robin/Documents/d4j-info/d4j/projects/lang/lang_21_buggy/src/main/java/org/apache/commons/lang3/time/DateUtils.java,265,1.0,-4.649439811706543,<s>	cal1	.	error	(	Calendar	.	HOUR	)	==	cal2	.	get	(	Calendar	.	HOUR	)	&&	</s>
Lang_21,/home/robin/Documents/d4j-info/d4j/projects/lang/lang_21_buggy/src/main/java/org/apache/commons/lang3/time/DateUtils.java,265,1.0,-4.794886112213135,<s>	cal1	.	get	(	cal2	.	HOUR	)	==	cal2	.	get	(	Calendar	.	HOUR	)	&&	</s>
